Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
22,0.0071351772277047495,2.515079907585363e-08,7.402737740266318e-11,4.327746105306138e-05,4.330268587951464e-05
23,0.00822926638043159,9.649161686824796e-09,8.536498238112025e-10,0.00011246214109052468,0.0001124726439020353
24,0.009872403183298838,3.103752530223896e-09,2.436814919187999e-13,3.079292530250357e-06,3.082396526462073e-06
25,0.008116659463395352,1.2148733700900194e-08,9.031010472220333e-10,3.5864565199194227e-06,3.599508354667545e-06
26,0.007247760396015334,2.2399837836410763e-08,6.718351259535254e-10,3.061479381917619e-05,3.0637865492138554e-05
27,0.007853494790781821,8.099701451354e-09,1.4299275481075572e-11,4.993879283763444e-06,5.001993284490278e-06
28,0.0072502723120927036,1.2147697158541665e-08,4.738297557318113e-11,3.585505495450721e-05,3.586725003464132e-05
29,0.0071006243467911494,1.0805045308978752e-08,2.1617050074076993e-12,2.3090111214671457e-06,2.319818328481132e-06
30,0.006924322927249716,1.1960535542475858e-08,5.391739355947226e-10,2.2144966779342657e-05,2.2157466488820728e-05
31,0.007041481559394629,1.2198078818021728e-08,1.3040859070465392e-12,1.2215437864299701e-06,1.2337431693338988e-06
32,0.007517220246811192,1.0710991680010575e-08,2.4808735818860545e-11,4.124323747714985e-06,4.135059548130815e-06
33,0.006263464365710879,1.6039288850142625e-08,1.477593892712055e-10,8.574793617748212e-06,8.590980665987625e-06
34,0.00568100912556923,8.832543187968281e-09,6.7296963046267634e-12,1.5694674833250892e-06,1.5783067562093621e-06
35,0.00626734083717955,1.3338647663143801e-08,2.367422707905634e-10,3.7460602015507908e-06,3.759635591484725e-06
36,0.005709859473001841,1.2479308597630319e-08,4.4001041420020075e-11,3.5102499555762695e-06,3.52277326521532e-06
37,0.0070848787965422325,4.154062683203069e-09,4.098475285832553e-11,9.188910643308797e-05,9.189330148052403e-05
38,0.006001673269920148,7.768503205386338e-09,4.109273990291326e-10,3.290063220976728e-06,3.2982426515811436e-06
39,0.00646928111816962,3.6263198795272194e-09,5.454863219814598e-10,0.0001489001965830018,0.0001489043683892033
40,0.0062188494666298106,3.4118189860128564e-09,4.8417707612542954e-11,1.38286059505752e-06,1.3863208317511453e-06
41,0.006325850417450457,2.6687307600141347e-09,3.2939625857399166e-10,1.7768932687071338e-06,1.7798913957257219e-06
42,0.005926092623962791,4.786382474875876e-09,2.022502095296841e-10,1.5171772874858047e-05,1.5176761507542452e-05
43,0.006582365855090804,4.499026962507458e-09,2.6167053515771223e-11,0.00012952372526716478,0.0001295282504611808
44,0.00648590279198796,5.390509766447455e-09,1.5636978586525744e-10,0.0,5.546879552312712e-09
45,0.006058998091460823,2.7519362644739095e-09,2.9744057684555845e-11,2.3474720865628048e-07,2.3752888897843894e-07
46,0.005614478506946138,4.8088432041325454e-09,3.9374276877497354e-10,2.5920718598464475e-05,2.592592118443738e-05
47,0.005693859520501324,3.2623935305178917e-09,2.406954465070252e-10,0.0,3.503088977024917e-09
48,0.0054778257390943825,1.9447079970274998e-09,3.1515736235584247e-12,4.455925871380323e-05,4.456120657337388e-05
49,0.005608377152715217,4.433123248958503e-09,8.78331566532464e-12,6.076278343725732e-06,6.080720250290357e-06
50,0.006145653360245096,3.739736325561865e-09,6.245803694505977e-10,7.180364313430681e-05,7.180800745100183e-05
51,0.005597349419560913,9.506936012309346e-10,3.951546980080281e-11,3.6467710416105602e-06,3.647761250681592e-06
52,0.006066401913919329,1.479919760824059e-09,6.045133835890791e-12,9.82698758129542e-07,9.841847230242018e-07
53,0.004932751510195531,2.6856283560850738e-09,1.2949401512972338e-10,8.059877995776745e-06,8.06269311814796e-06
54,0.0062527558040599545,5.895036166750765e-09,3.155411080053127e-10,0.0003233907185975716,0.0003233969291748463
55,0.005726131436705299,9.873786206275786e-09,2.9018929565721647e-10,3.398812824620448e-06,3.408976800122381e-06
56,0.005390217219322146,5.630632332977306e-09,6.287616300285179e-10,1.3288360606584082e-05,1.3294620000547088e-05
57,0.005678060809271289,4.9313707081783135e-09,5.32227126438358e-10,2.7143375293437333e-05,2.714883889127195e-05
58,0.005111378650846226,4.1122492523868775e-09,3.5723668814958124e-10,1.5820382205695748e-06,1.5865077065101112e-06
59,0.004979592861377864,6.36921391112609e-09,5.35899125145921e-10,1.7613802000942835e-05,1.7620707113979106e-05
60,0.005211654733019796,3.2409428036769703e-09,4.3032869412908354e-10,1.3865735737986714e-05,1.386940700948452e-05
61,0.004718737858166168,3.659666381928837e-09,1.7082216082608224e-10,4.28178536985897e-06,4.2856158584017255e-06
62,0.004841938401669167,4.677618875687216e-09,5.224968619104247e-10,1.6241579871635114e-05,1.624677998737271e-05
63,0.004466648730630805,4.584481505205595e-09,1.183036010229161e-10,2.1782388743619515e-05,2.1787091528725744e-05
64,0.004821815910483045,4.3844988026109095e-09,1.660282166074411e-10,2.521542082262978e-05,2.5219971349648997e-05
65,0.004488490541562341,4.3432228589502194e-09,1.992778707239694e-13,1.3512088456165368e-05,1.351643187830219e-05
66,0.00461839832510654,3.7039984441213857e-09,7.06416174195088e-11,4.3219939259946904e-06,4.325768566056231e-06
67,0.004450435481070505,3.026236359602782e-09,1.2064193463548171e-10,7.036054369067926e-06,7.0392012473621645e-06
68,0.004814368173746126,2.4600984196049388e-09,1.04471265454025e-09,2.542232087293394e-05,2.5425825684008085e-05
69,0.004838983452721656,2.1376238430477172e-09,2.920914223104763e-11,0.0,2.166832985278765e-09
70,0.004493541569545768,3.801505805513885e-09,8.196001065389339e-10,8.584232350733249e-06,8.588853456645303e-06
71,0.005362938874848671,1.4304596244467052e-09,5.022228702899986e-10,4.435964205473302e-05,4.436157473722776e-05
