Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
44,0.005645660118066839,7.756517943507425e-09,2.698833280118382e-10,5.226956606844007e-07,5.3072206195592e-07
45,0.005744557328788298,5.501491775765941e-09,1.5053029193687083e-10,4.0746326524555264e-05,4.075197854662297e-05
46,0.005627361897306589,5.480299913230827e-09,0.0,0.0,5.480299913230827e-09
47,0.006103815370263508,5.441216758494328e-09,3.3834561690255794e-11,6.9110815676517516e-06,6.916556618971936e-06
48,0.006176806301446994,6.003447717989785e-09,5.2839576992822725e-11,6.219475216845011e-07,6.280038089794837e-07
49,0.009997476273300972,4.387197961732147e-09,4.99238296633687e-10,0.00019550786019980723,0.0001955127466360656
50,0.007029033616765753,3.725460035969966e-09,3.2062602123695153e-10,4.082220546182386e-05,4.082625154788107e-05
51,0.0068139755650870985,7.42561185624375e-09,2.9888384239068913e-09,0.0,1.0414450280150641e-08
52,0.00603432890463185,6.578634903543814e-09,3.1474766414331676e-09,8.121851997526054e-08,9.094463152023752e-08
53,0.005693388685535688,1.0461417722107708e-08,4.180630398591302e-09,1.1358157491055816e-05,1.1372799539176515e-05
54,0.005682750399430077,5.146758435041833e-09,2.5344708619113873e-09,3.640091731137542e-05,3.6408598540672376e-05
55,0.005527044466527348,8.095752091934366e-09,7.372386436020831e-11,1.1029248781088043e-05,1.1037418257044338e-05
56,0.005478976171935436,7.482695556745995e-09,8.699947082008587e-11,1.1996635703581015e-06,1.2072332653856676e-06
