Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
62,0.0044101227132313245,4.3696777924995384e-09,1.8857333654694845e-11,5.088329384528496e-06,5.0927179196546504e-06
63,0.004511113330727902,3.838394731865573e-09,7.194806079481789e-12,1.04671425409104e-05,1.0470988130448345e-05
64,0.004952985072181886,5.506086745526107e-09,0.0,9.909880984988057e-06,9.915387071733583e-06
65,0.005521922385888537,4.6222650308464866e-09,0.0,1.7922047114365949e-06,1.7968269764674414e-06
66,0.005298959367981108,3.7157127289602982e-09,0.0,2.812313044863326e-05,2.812684616136222e-05
67,0.005301964782214687,4.973808644239975e-09,0.0,1.1283455855381326e-05,1.1288429664025566e-05
68,0.005114733253593569,4.714498195919127e-09,1.5863385409574383e-11,3.576770282993441e-05,3.5772433191515735e-05
69,0.005057252158846271,1.4180264635944663e-09,0.0,1.771106606236779e-05,1.7712484088831384e-05
70,0.004307995027221449,1.2720887255526078e-09,2.1748638897451682e-12,5.621835361627841e-06,5.6231096252172835e-06
71,0.0043715931212094114,1.4519173012583976e-09,0.0,1.0027769213926726e-06,1.004228838693931e-06
72,0.004453573870327469,2.67477229601701e-09,0.0,1.6621665375477303e-05,1.662434014777332e-05
