Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
21,0.006394876304908957,1.6626211912853774e-08,0.0,6.759397785523689e-06,6.776023997436543e-06
22,0.006531631275617951,2.0514497225786744e-08,1.9710778002416754e-06,4.814609060957262e-06,6.8062013584247246e-06
23,0.005792018045789339,1.454502525728422e-08,2.7678486197420448e-08,5.3009822061643386e-06,5.343205717619043e-06
24,0.006121809358223223,2.658453325500432e-08,1.2034752419618198e-05,6.124656785976939e-06,1.8185993738850142e-05
25,0.005723504351229001,2.7911429626335484e-08,6.482884790914189e-07,3.6678016956393394e-06,4.3440016043570936e-06
26,0.005580401572753006,1.644792648377334e-08,2.300699180202687e-06,5.537342962839395e-06,7.854490069525857e-06
27,0.0055933465531856665,1.92575733037027e-08,1.3512374413419144e-06,4.921331677660102e-06,6.291826692305719e-06
28,0.0063657392026253146,1.0453939281049194e-08,0.0,3.850963906963619e-06,3.861417846244668e-06
29,0.005621738387534107,1.4767523924850702e-08,1.1367763697196343e-05,4.368984824987919e-06,1.5751516046109113e-05
30,0.005895505413334345,1.0791506529914396e-08,2.462320995484164e-06,5.157574589804079e-06,7.630687091818157e-06
31,0.005409773003021387,1.822123965950958e-08,0.0,6.260584740652066e-06,6.278805980311576e-06
32,0.004861587265007933,2.442605699590026e-08,1.352295812134016e-05,5.642527815872007e-06,1.9189911994208067e-05
33,0.0057899903909395065,2.9347119973862208e-08,1.8564543785003424e-10,1.3676625597278099e-05,1.370615836268981e-05
34,0.005692163738094165,7.711083527565335e-09,1.211791185506436e-07,1.1639874588092972e-05,1.1768764790171181e-05
35,0.00581554562824083,4.1404114631839485e-09,9.218103808076287e-07,5.814684870136309e-06,6.740635662407122e-06
36,0.005078711461695567,1.0507603017001233e-08,3.233123387819323e-07,1.48111379561173e-05,1.5144957897916233e-05
37,0.004671258043537152,1.727163293931375e-08,2.080673075728598e-06,5.961385256542943e-06,8.059329965210854e-06
38,0.00541474801835827,1.1585949424391385e-08,2.284830098486444e-05,9.10005099795182e-06,3.1959937932240653e-05
39,0.005829058336684297,1.5013597612058178e-08,0.0,5.256460663878034e-06,5.271474261490092e-06
40,0.005201046156670741,1.4890618324035413e-08,0.0,9.164746742408135e-06,9.179637360732171e-06
41,0.0050920604065742715,1.312677775368933e-08,0.0,1.2923446220663479e-05,1.2936572998417168e-05
42,0.0044788713845699815,1.3425370311378433e-08,5.1133148692793424e-06,1.1579795026447113e-05,1.6706535266037835e-05
43,0.004238483440262121,2.0982214261656363e-08,1.00293055438547e-09,1.2223836750804697e-05,1.2245821895620739e-05
44,0.004200740100842127,2.458784516753903e-08,0.0,7.92329993715358e-06,7.94788778232112e-06
45,0.004667830909274413,9.738323182935593e-09,1.4636525715549352e-07,8.285413992090874e-06,8.441517572429303e-06
46,0.004545363335227462,2.2192593377346946e-08,5.801367813529783e-09,1.0426227189164027e-05,1.0454221150354904e-05
47,0.005145061952980157,8.378290665831489e-09,1.9138264350716764e-06,1.1206602572083689e-05,1.3128807297821197e-05
48,0.004227245375710789,7.971678110715786e-09,1.5537536350974936e-05,1.2055341398758927e-05,2.7600849427844577e-05
49,0.0045301645525245805,1.2357158605400247e-08,1.1788778075371581e-05,5.318892045228412e-06,1.7120027279205393e-05
50,0.0040989475633004605,1.400474534424363e-08,0.0,6.963616241680155e-06,6.977620987024399e-06
51,0.004322373060653852,1.3780453009527826e-08,2.298611547949336e-06,8.263100530468534e-06,1.0575492531427397e-05
52,0.0037225849916633796,1.1418263626546262e-08,5.7960685623007e-07,1.195479762668548e-05,1.2545822746542096e-05
53,0.003705879255250411,1.9406785881496257e-08,0.0,1.4216601849357219e-05,1.4236008635238716e-05
54,0.0050532386480817496,1.4451949390962666e-08,6.468746299260686e-06,1.449968992622027e-05,2.098288817487192e-05
55,0.00425117028693498,1.4656647570548769e-08,0.0,9.056737619313449e-06,9.071394266883998e-06
56,0.004248550492929111,8.469254812684075e-09,7.391950782555177e-07,1.2904929931859114e-05,1.3652594264927315e-05
57,0.003853458852153009,1.1848975352682797e-08,1.5560776950174495e-07,1.728300641168602e-05,1.7450463156540447e-05
58,0.003667143206308845,7.348342359800228e-09,0.0,1.1789816974050766e-05,1.1797165316410566e-05
59,0.004176427582344434,9.074681754295994e-09,9.070519887901569e-07,1.3821784337318826e-05,1.473791100786328e-05
60,0.004058642306325721,1.242813633128431e-08,2.84332125449126e-06,1.4503621000839147e-05,1.7359370391661692e-05
