Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
25,0.006001736163686384,6.4211118170792325e-09,0.0,4.618219765452902e-06,4.624640877269981e-06
26,0.005770973034832679,7.487212847869062e-09,2.556913231690362e-06,4.3069975902967296e-06,6.871398034834961e-06
27,0.006027327112617417,4.928405092393498e-09,0.00013597556020963873,4.987583180558599e-06,0.00014096807179528973
28,0.00567361558328422,5.5015292436058234e-09,1.2690369448180376e-07,5.6411725678221645e-06,5.773577791547574e-06
29,0.005306540539120914,6.520374013291051e-09,9.718553628029836e-06,5.140861304550727e-06,1.4865935306593853e-05
30,0.006044318233813409,2.214420922682262e-09,3.0729061392624016e-07,7.179393251292057e-06,7.48889828614098e-06
31,0.005348959729455831,7.132676101086538e-09,4.5860416800206107e-07,5.398432621580784e-06,5.864169465683931e-06
32,0.005195752701158045,5.939394799874162e-09,0.0,4.8009204100207584e-06,4.806859804820633e-06
33,0.005221879516374058,8.874090020408084e-09,7.703747182950707e-09,5.716464357568963e-06,5.733042194772322e-06
34,0.005397911616404291,4.384398086361432e-09,0.0,8.009452702962017e-06,8.013837101048378e-06
35,0.004911807223065743,6.067825198368955e-09,7.962548252218383e-06,5.7995239969026995e-06,1.376814007431945e-05
36,0.0055452386937169754,6.481337357885229e-09,1.3741107343181974e-07,4.426064349130269e-06,4.569956759919973e-06
37,0.004559268043573264,9.072845105429059e-09,1.6718280951662802e-06,6.872276575991654e-06,8.553177516263363e-06
38,0.00484439030020747,5.153435253447051e-09,1.8227952830109742e-07,7.0189728854940166e-06,7.206405849048561e-06
39,0.0053665658498419,4.199617582193778e-09,2.1009261344151205e-06,4.240150538905407e-06,6.345276290902721e-06
40,0.0049129042259587995,6.9998448767821e-09,1.7002820849153852e-06,6.860638163409687e-06,8.567920093201854e-06
41,0.00475459663905728,8.441740777286197e-09,1.8115625609487768e-07,9.682455701315468e-06,9.872053698187632e-06
42,0.0048942170450201545,8.24151908418869e-09,8.433976486450699e-07,2.1846088368629014e-05,2.2697727536358272e-05
43,0.004263062746605088,7.0597880318292626e-09,2.37454850467016e-06,1.3460097656876272e-05,1.584170594957826e-05
44,0.004486228022921149,1.0456690843591859e-08,1.0194126263392284e-07,9.933264530051433e-06,1.0045662483528948e-05
45,0.0052266222142784945,8.48551334930457e-09,5.2416465185103e-08,8.901814691137536e-06,8.962716669671944e-06
46,0.0046145677792800354,8.877953177758042e-09,1.3007246367203063e-06,1.6298789077443355e-05,1.760839166734142e-05
47,0.00456018964464868,6.728885999740356e-09,1.0153296550951605e-07,7.632444366383775e-06,7.74070621789303e-06
48,0.00571203016033265,5.6957031633489736e-09,0.0,8.165323679384743e-06,8.171019382548093e-06
49,0.0046341597532171385,8.578209386455048e-09,1.2802431876940262e-08,7.833502401991765e-06,7.85488304325516e-06
50,0.00469551490731275,7.3719229528301e-09,2.2586599897325807e-08,1.1200622110567516e-05,1.1230580633417673e-05
51,0.0050060900361080405,2.2401949756806797e-09,1.234698324352193e-07,7.139410116618042e-06,7.265120144028943e-06
52,0.004650967507164034,1.1875293977199378e-08,8.911381562006161e-07,3.4759888710293355e-06,4.3790023212071506e-06
53,0.003762262873351574,8.846685269193592e-09,1.0001564651920655e-05,1.0006989985635389e-05,2.0017401322825237e-05
54,0.004349328505373756,1.0684892300185465e-08,1.141955795915691e-06,1.1226496224450349e-05,1.2379136912666225e-05
55,0.003937871508549531,1.0591740569634524e-08,1.9854740420775862e-07,1.488863571201453e-05,1.5097774856791922e-05
56,0.0041236954439483895,1.0114664807617963e-08,6.73100294024477e-07,1.0167967933256407e-05,1.0851182892088501e-05
57,0.004161454242011401,5.701542211004111e-09,5.16240291015905e-07,1.8373412277563734e-05,1.8895354110790642e-05
58,0.003827361758916416,8.43653732751478e-09,0.0,2.2242045388886092e-05,2.2250481926213605e-05
59,0.004443633757059423,8.354428616793504e-09,1.012400674512244e-08,9.448805257810819e-06,9.467283693172735e-06
60,0.004128987240132836,7.981226581571129e-09,6.269782965694888e-06,8.158788076167994e-06,1.4436552268444452e-05
61,0.0038675297491095016,5.767504452038304e-09,9.268370077943027e-07,1.300372106376193e-05,1.393632557600827e-05
62,0.004253432262872516,4.2882352346158086e-09,2.1816877953595813e-08,1.3377110777148694e-05,1.3403215890336905e-05
63,0.0037684177022269914,6.6547967090821904e-09,5.224175895998969e-08,9.654864270592076e-06,9.713760826261147e-06
64,0.004013395996134676,8.815766983198504e-09,0.0,1.1591940268498361e-05,1.160075603548156e-05
65,0.0040616245643550555,6.152788608513752e-09,4.217857945189225e-06,1.283079505552875e-05,1.705480578932649e-05
66,0.004830125434009332,3.2612230636011755e-09,4.593107170243589e-07,8.56486290435844e-06,9.0274348444464e-06
67,0.003718011158282383,6.159343813717817e-09,2.1496067474714346e-06,1.1059799388110814e-05,1.3215565479395966e-05
68,0.0044637100794024664,7.651530686487694e-09,8.818822258369636e-06,9.491442823442702e-06,1.8317916612498828e-05
69,0.003939144641265903,7.012182042391724e-09,1.8654490049802092e-07,9.563874742063631e-06,9.757431824604044e-06
70,0.0032560682009485824,6.850522861897505e-09,1.5858598259508468e-06,9.601929936682736e-06,1.1194640285495481e-05
71,0.003593840670745662,7.072082068403424e-09,2.3217764599388046e-08,1.333268615139727e-05,1.3362975998065062e-05
72,0.004594485803415448,2.1029596786026816e-09,1.625675814350485e-07,1.1830549129990682e-05,1.1995219671104333e-05
73,0.004203229468696239,1.2259017717835298e-08,1.5586745515900913e-06,1.9327550650092665e-05,2.089848421940059e-05
74,0.0033231213390433664,1.1695792601776165e-08,1.5363754792577444e-07,1.4268868743035608e-05,1.4434202083563158e-05
75,0.003509885988945902,8.767721364937526e-09,3.8612897353795965e-06,1.5502126779048937e-05,1.937218423579347e-05
76,0.004046157984600836,1.0868499153838425e-08,4.730683500261941e-05,1.514549239722111e-05,6.246319589899435e-05
77,0.0042031378186845655,9.327481439728629e-09,3.046069614832744e-07,1.3014371017354613e-05,1.3328305460277617e-05
78,0.0033089270074130365,1.4699511834644712e-08,1.4909783844131875e-06,1.4888539638436308e-05,1.639421753468414e-05
79,0.003216015030695519,8.800216645346904e-09,1.0246983976849806e-06,1.2933874631425485e-05,1.3967373245755812e-05
80,0.0031946017833190486,1.424696035009726e-08,6.14924101086499e-07,1.045449958498345e-05,1.1083670646420048e-05
81,0.003210375055959317,8.475663895385505e-09,1.7834488430715522e-07,1.3601602484783082e-05,1.3788423032985622e-05
82,0.005894983293895256,4.4471479137777346e-09,2.613067868822838e-05,1.0671640433908032e-05,3.680676627005019e-05
83,0.003919358521824519,7.208825481267487e-09,0.0,1.4336535563495834e-05,1.4343744388977101e-05
84,0.003312697809543723,6.382241417823295e-09,0.0,1.4360353092151103e-05,1.4366735333568927e-05
85,0.005471973661923597,3.8713192102233555e-09,5.0088072389151855e-05,2.035202017217056e-05,7.044396388053263e-05
86,0.0039566156198598545,6.988448210263142e-09,0.0,1.01740624512327e-05,1.0181050899442963e-05
87,0.0037497574099483832,1.0681414146189755e-08,4.2216684277852734e-05,1.467058577758448e-05,5.6897951469583406e-05
88,0.0033684992788910444,8.07839067257082e-09,5.424765980292674e-07,1.4044514605978613e-05,1.4595069594680452e-05
89,0.003926212081200325,5.970061840458017e-09,2.0513776277664735e-07,1.483190532837157e-05,1.5043013152988676e-05
90,0.0034372441693615746,9.541926337517208e-09,2.2783297358980335e-06,1.4501035775228409e-05,1.678890743746396e-05
91,0.0030818443530580214,1.0450774758204112e-08,5.7949018440851464e-08,1.6387469986847814e-05,1.645586978004687e-05
92,0.003697114376823457,5.629813847926855e-09,3.956381080706524e-07,1.612154268366413e-05,1.652281060558271e-05
93,0.00410440371988315,8.718634994074733e-09,2.0302697133434342e-07,1.6023878814926306e-05,1.6235624421254726e-05
94,0.0034239661755223927,9.14226078103993e-09,1.6834624182869105e-06,1.3715390898055098e-05,1.5407995577123048e-05
95,0.002861269483257505,1.8761511454613124e-08,1.1156602982872875e-06,1.4925672779707277e-05,1.6060094589449177e-05
96,0.002639204860520615,8.713664925572016e-09,3.545008793778417e-08,2.2619188212363922e-05,2.2663351965227277e-05
97,0.0029079376155851594,1.3301585911726007e-08,1.048170475933282e-06,2.049563441415551e-05,2.155710647600052e-05
98,0.003060527393450095,1.4346043240361152e-08,3.6896717318279904e-08,1.5756238017592116e-05,1.5807480778150757e-05
99,0.002755731363079025,9.812729157743597e-09,2.499951132855625e-07,1.7556261274458533e-05,1.7816069116901838e-05
100,0.0029898529813270755,4.772299458984534e-09,2.4444756160861673e-05,1.427190528763103e-05,3.872143374795169e-05
101,0.003341970725057148,1.6063477599949426e-08,5.567426363883756e-09,1.081963528378702e-05,1.0841266187750852e-05
102,0.0033203212341005113,3.907978402052056e-09,8.290002005598328e-07,2.1792165625621464e-05,2.262507380458335e-05
103,0.0036129629186971088,7.191186166538619e-09,2.926591193491047e-07,1.2853244029554805e-05,1.3153094335070448e-05
104,0.003550735795804837,6.712026378643294e-09,7.215039269525223e-08,2.0537305378940048e-05,2.061616779801394e-05
105,0.003021366739297994,6.327993100429324e-09,8.027630390272061e-06,1.9269581299064515e-05,2.7303539682437004e-05
