Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
49,0.004331820751015674,3.891563423701089e-09,5.06276997266765e-05,1.0505792518971944e-05,6.113738380907214e-05
50,0.003730924668866144,3.1151320478495753e-09,0.0,1.0753050463961326e-05,1.0756165596009177e-05
51,0.004072587110731803,4.446553725677119e-09,6.811609996729381e-08,1.8033536540391013e-05,1.8106099194083983e-05
52,0.00423610108350338,5.7134344572891635e-09,7.204446929802229e-07,1.3912087692380096e-05,1.4638245819817607e-05
53,0.0037138314284777766,5.357952844471267e-09,0.0,1.6030300143678893e-05,1.6035658096523363e-05
54,0.004685530573470702,5.125859227874378e-09,0.0,1.2156920115610909e-05,1.2162045974838784e-05
55,0.003502595243306542,5.142358588377688e-09,2.5465760610204023e-06,1.650036409814383e-05,1.905208251775261e-05
56,0.003977915812382133,4.499216431530007e-09,0.0,1.407660068377143e-05,1.4081099900202959e-05
57,0.0038904633592735504,5.61445067783697e-09,3.5968570513065795e-07,1.1549278984367347e-05,1.1914579140175842e-05
58,0.003363853910754264,4.378060961369245e-09,0.0,2.2601736701875203e-05,2.2606114762836573e-05
59,0.004753340921089263,1.3800102017660353e-08,8.339651453758983e-07,1.6439001190318934e-05,1.7286766437712494e-05
60,0.004080535707877241,5.686719113028211e-09,1.374631133825761e-08,1.8282853690584775e-05,1.8302286721036062e-05
61,0.0036525103119267543,1.0968916051760253e-08,3.214660004450751e-07,1.8573987753701887e-05,1.8906422670198722e-05
62,0.003619277002093133,8.121496565758539e-09,3.5827865670995402e-06,2.0867478282125956e-05,2.4458386345791254e-05
63,0.003452103043919508,6.24347874261977e-09,4.671237506514757e-08,1.5675806439234278e-05,1.5728762293042046e-05
64,0.004696144555157549,2.841459005806253e-09,0.00010496436698383483,1.963449376588164e-05,0.00012460170220872228
65,0.004107913595925964,5.495700435148776e-09,5.386583895670398e-07,2.1479573145929465e-05,2.2023727235931654e-05
66,0.003586125368265514,4.5487129781633535e-09,7.594397405387215e-06,1.6252069628010056e-05,2.3851015746375435e-05
67,0.003537692350965046,3.303884904995984e-09,1.370492915173862e-06,2.741053343574786e-05,2.878433023582672e-05
68,0.003925380906955877,7.102382350892222e-09,2.2002176053387072e-05,2.548895732609625e-05,4.749823576183422e-05
69,0.00425576696887245,6.574222944270605e-09,0.0,2.2661105084838867e-05,2.266767930778314e-05
70,0.0035460257015689474,4.45984434374533e-09,7.698034270130659e-07,1.839259860523135e-05,1.9166861876588164e-05
71,0.0033086462243145306,8.643369166568791e-09,5.707909491660181e-06,1.9248320338252638e-05,2.496487319907939e-05
72,0.003618260245429168,3.6191126117333265e-09,4.6179238249882345e-06,2.5531005165199828e-05,3.0152548102799796e-05
73,0.003135760980461475,4.290118564493948e-09,3.0985977220333785e-07,2.1609052259199436e-05,2.1923202149967267e-05
