Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
25,0.00616164812424653,1.5396583641359032e-08,3.955517054004709e-06,1.91299685285341e-05,2.3100882166180168e-05
26,0.00518941738426318,8.477521233396993e-09,2.5584211618096787e-06,1.1727724018305226e-05,1.4294622701348302e-05
27,0.005448978512324918,1.7690760536952902e-08,4.805213249046549e-06,1.3719518565172452e-05,1.8542422574755955e-05
28,0.005727474253073754,7.415901119513999e-09,0.0,1.2569581229478971e-05,1.2576997130598486e-05
29,0.005122144127749956,1.875559070178183e-08,1.0751292967259924e-06,1.0961822491943121e-05,1.2055707379370895e-05
30,0.004654605979506504,8.31382866985049e-09,1.9017971001994888e-06,1.4053041233738594e-05,1.5963152162607932e-05
31,0.0053344979606778685,1.0126084167075976e-08,2.730113022697714e-06,2.6457918385887915e-05,2.9198157492752706e-05
32,0.005719457748083686,1.2327440059687434e-08,7.016128071305971e-07,1.3015443290718836e-05,1.3729383537909121e-05
33,0.004874999707066258,6.46708201340966e-09,0.0,2.0863391274655017e-05,2.0869858356668427e-05
34,0.005142662903739953,1.1105812038363247e-08,8.15098822499942e-08,2.303847320510427e-05,2.3131088899392628e-05
35,0.004793307406198181,6.286775481631374e-09,0.0,8.55915024427236e-06,8.565437019753991e-06
36,0.004880419655204554,8.793689864962564e-09,1.3279622503090091e-08,2.0529187706120134e-05,2.0551261018488186e-05
37,0.005282854826950376,1.354155085218398e-08,3.0973121320151402e-06,2.0285348911624375e-05,2.3396202594491697e-05
38,0.006208500224755893,4.460147621150588e-09,1.725782106656067e-06,6.8565020693499365e-06,8.586744323627154e-06
39,0.00458752974526773,4.772163835301866e-09,1.189967325335603e-08,1.8066700129453635e-05,1.8083371966542294e-05
40,0.004385910365848579,5.800810181162036e-09,0.0,1.3972161778604465e-05,1.3977962588785627e-05
41,0.006209505169363824,4.873197471443353e-09,0.0001247142965648035,7.285961619957901e-06,0.00013200513138223285
42,0.004726263904340671,6.325763016176897e-09,0.0,1.1623105266234149e-05,1.1629431029250325e-05
43,0.004905011642619338,5.0941664894240534e-09,6.714719593448443e-07,9.36104661495048e-06,1.003761274078475e-05
44,0.004297341252873901,6.327919842188231e-09,4.116212864262393e-06,1.7403291204286514e-05,2.1525831988391096e-05
45,0.004360343778873204,1.0500423132135901e-08,0.0,1.4783800323145911e-05,1.4794300746278046e-05
46,0.004104535057681652,1.4493585648930917e-08,0.0,8.449114566477438e-06,8.463608152126369e-06
47,0.0038507513744546703,9.54035135870246e-09,0.0,2.04703883538405e-05,2.04799287051992e-05
48,0.0041817433240128234,7.564098575894102e-09,7.467396251643235e-08,8.619421226507007e-06,8.701659287599334e-06
49,0.003786922527582083,1.2899419173796468e-08,8.976216215607543e-06,1.73866999981142e-05,2.637581563289554e-05
50,0.004092289853027798,4.727662671878781e-09,0.0,2.1586000506887263e-05,2.1590728169559143e-05
51,0.006280223809471222,4.633118318674722e-09,2.24184367097996e-05,6.129244910019405e-06,2.855231473813768e-05
52,0.005264237218103568,4.895197235126722e-09,0.0,3.3349579745784355e-06,3.339853171813562e-06
53,0.0041098931236979615,4.174807949438652e-09,3.66100616942568e-08,1.66528511381709e-05,1.6693636007814598e-05
54,0.004437559448235052,6.761023936255596e-09,0.0,1.2190599907345517e-05,1.2197360931281773e-05
55,0.0038922899222316246,9.668145942846905e-09,1.3098434610055846e-05,1.1329429468059507e-05,2.4437532224058197e-05
56,0.004455770429840285,8.858265698730742e-09,0.0,9.545333562123942e-06,9.554191827822673e-06
57,0.0035419912564463286,6.931740450328193e-09,0.0,1.5110630375830385e-05,1.5117562116280714e-05
58,0.003792701197237196,7.776324896376112e-09,0.0,1.7265369270372975e-05,1.727314559526935e-05
59,0.003969860345151433,5.8835806945588575e-09,4.558474994874128e-06,1.4917981171645338e-05,1.9482339747214026e-05
60,0.0039399509698572295,6.985667819364259e-09,1.5496765727190254e-06,9.065811082515924e-06,1.0622473323054314e-05
61,0.0038010669686884004,5.1810274267760505e-09,1.692228198156619e-09,8.832960033519215e-06,8.839833289144148e-06
62,0.0038465268985355193,4.877021959397759e-09,2.684569176487521e-06,9.65364772756346e-06,1.2343093926010379e-05
63,0.004216762763795666,5.083962975568998e-09,1.2527590555826394e-06,6.1108612178627535e-06,7.368704236420962e-06
64,0.0035340302053209344,5.8828666464105136e-09,4.964253848626046e-09,1.0521633653945073e-05,1.053248077444011e-05
65,0.0032184348387551873,4.270623577653293e-09,0.0,1.3189480733273954e-05,1.3193751356851608e-05
66,0.0036484642203529955,8.785320855744253e-09,0.0,1.88867960845138e-05,1.8895581405369542e-05
67,0.003707896409766145,7.239976579807928e-09,3.198107429144307e-06,1.9631211375030498e-05,2.2836558780754614e-05
68,0.0036457288784014297,8.692699375699813e-09,1.4332297018903616e-06,8.109827637204318e-06,9.551750038470379e-06
69,0.0036416191355207227,7.371743423852913e-09,0.0,1.4246295803951385e-05,1.4253667547375239e-05
70,0.0035026093230018734,7.550657304901276e-09,2.1287294935183615e-06,1.685786402838877e-05,1.8994144179212035e-05
71,0.0033462312315184046,5.565232798134344e-09,5.489812526337144e-06,1.2057690051516147e-05,1.7553067810651425e-05
72,0.0037191129669966834,5.008091345572713e-09,0.0,1.0159663348008442e-05,1.0164671439354015e-05
73,0.003098775198171571,1.2797725077326868e-08,3.993506763187074e-06,1.1350286412433407e-05,1.5356590900697808e-05
74,0.0041939634436243016,3.472851632579739e-09,0.0,1.5133494863372305e-05,1.5136967715004884e-05
75,0.004396797010255322,7.12368948181426e-09,0.0,1.1902308922207951e-05,1.1909432611689765e-05
76,0.0042978612743777185,3.486117772005308e-09,5.558456026997745e-06,1.428644246700725e-05,1.9848384611777e-05
77,0.0038178871126688073,4.647468253086271e-09,1.0820913572832614e-05,9.91978124899121e-06,2.074534229007691e-05
78,0.0036697210760419847,3.2576076805175933e-09,0.0,9.650231917360261e-06,9.653489525040779e-06
79,0.003299259793826602,4.071183332010559e-09,0.0,7.877751654525706e-06,7.881822837857717e-06
80,0.0031442941153343295,4.002167500993263e-09,0.0,8.767018628867823e-06,8.771020796368816e-06
