Epoch,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3),Physics Loss Sum
32,0.004954395284482711,8.867834516379824e-09,1.7704204188789017e-06,8.933847370772616e-06,1.0713135624167898e-05
33,0.005152330289489891,8.806260794918567e-09,1.5370079075450723e-06,9.312237876160388e-06,1.085805204450038e-05
34,0.005193249329032612,7.595300237196111e-09,3.481452801323144e-05,1.0311640477582572e-05,4.513376379105121e-05
35,0.005470994689410001,4.421628155530481e-09,5.635960273521541e-06,8.253263194201212e-06,1.3893645095878283e-05
36,0.005390857575907254,8.621676579658185e-09,4.580579377717525e-06,1.0431473354943235e-05,1.5020674409240418e-05
37,0.005073298998570568,1.0780866607600142e-08,0.0,1.0081849682350972e-05,1.0092630548958571e-05
38,0.004795312609287425,1.2957961315121555e-08,2.2851152493268697e-06,1.4233535392094945e-05,1.6531608602736937e-05
39,0.0046870337363043935,8.465573948787875e-09,2.5517931748616392e-05,1.3670310812904317e-05,3.91967081354695e-05
40,0.005203882276579003,5.728852948397106e-09,3.0064087938653256e-06,1.9293422652667937e-05,2.230556029948166e-05
41,0.004957805033510839,7.191252804804454e-09,1.480795817798412e-07,1.2478943393301225e-05,1.2634214227885871e-05
42,0.004493428374522589,3.4285983577643447e-09,0.0,1.4151085788350814e-05,1.4154514386708579e-05
43,0.0046804649624186505,4.8827104413072e-09,3.8322076617307566e-07,1.3842275825942524e-05,1.4230379302556907e-05
44,0.004198765967526591,8.096694911898484e-09,0.0,1.1050714094047761e-05,1.105881078895966e-05
45,0.004732265055153361,4.883313404737552e-09,5.443650559758668e-06,1.528779099111664e-05,2.0736324864280045e-05
46,0.004789477474921921,7.438486723309461e-09,1.5008648139495386e-05,1.295255044491788e-05,2.7968637071136574e-05
47,0.004704678555766882,6.3407769469942245e-09,4.103482647832363e-06,1.5016011833713622e-05,1.912583525849298e-05
48,0.004409304754415029,6.30403665086726e-09,2.0170381300615223e-08,1.5998870683820938e-05,1.6025345101772422e-05
49,0.004257833549070736,6.270621414789512e-09,3.164133203938679e-06,2.7984864321850472e-05,3.115526814720394e-05
50,0.004139437402506739,5.204583648411423e-09,0.0,1.2511034234120161e-05,1.2516238817768573e-05
51,0.00438802346790498,5.760771578217536e-09,1.8030246241690953e-05,1.804758457999102e-05,3.608359159326019e-05
52,0.004846017750334257,6.038308645840099e-09,1.415978905772459e-05,1.6809916592432164e-05,3.09757439588026e-05
53,0.004264497089947404,2.4482319778542712e-09,1.5868313603142495e-06,1.1729210498433336e-05,1.331849009072544e-05
54,0.003938436549170021,5.302757392254375e-09,0.0,1.773369735505944e-05,1.7739000112451695e-05
